case_num,case_name,MSE,R-Square
155,54169_3a875f10_8,0.0005860303062945604,0.9845428466796875
156,41023_5445cb61_9,2.972837319248356e-05,0.973854660987854
157,146380_5c569eeb_2,0.00012052828969899565,0.9352192878723145
158,24195_9791f5d3_38,8.090465598797891e-06,0.8404598236083984
159,26573_7f7e176d_2,0.00016178880468942225,0.9985649585723877
160,22734_f6bad9f7_25,0.00019464590877760202,0.996863842010498
161,48112_9538e204_0,5.775524550699629e-05,0.9988535642623901
162,127545_6fa39158_10,0.0006313842604868114,0.9950901865959167
163,23788_5c0b60c6_0,4.6984194341348484e-05,0.9753291606903076
164,23792_5b4c1ce0_21,0.00012799132673535496,0.9959613680839539
165,146067_46e58ab3_1,0.0003505016502458602,0.9977762699127197
166,101072_dec6f415_3,4.9612848670221865e-05,0.9772578477859497
167,22829_b6649a29_0,1.4524231119139586e-05,0.7591724395751953
168,55389_a736bd99_0,8.950661140261218e-05,0.9524545669555664
169,30259_d709601c_9,0.0003363336727488786,0.9904186129570007
170,35866_d0233b36_13,2.237173066532705e-05,0.762444794178009
