case_num,case_name,MSE,R-Square
221,136640_16741d62_4,0.0005721461493521929,0.6106523871421814
222,23155_d7305c5f_2,0.002739253919571638,0.9445146918296814
223,43934_912ff891_41,0.00011499681568238884,0.4518135190010071
224,57017_6033d1e5_0,0.000267658761003986,0.9865248203277588
225,126913_d253adb7_1,0.000583804096095264,0.7665280103683472
226,130752_52d74f2f_48,0.0010127376299351454,0.9317308664321899
227,124177_71283cad_0,0.0003855119866784662,0.9702728986740112
228,24650_dad8c8ee_18,0.0008019533124752343,0.9795002937316895
229,55199_4d57661f_2,0.0014038692461326718,0.9159553647041321
230,115010_eb737aaf_20,0.00023101232363842428,0.9955763220787048
231,27855_19c5895a_12,0.0005564369494095445,0.7081507444381714
232,52772_a6e6e320_0,0.00010076724720420316,0.8647710680961609
233,90917_3d2d21a9_0,0.002081849379464984,0.9523859024047852
234,40703_5f4e45d4_7,0.00014726072549819946,0.9970786571502686
235,132622_911efd2f_1,0.0016131915617734194,0.9758529663085938
236,43441_e1ab0873_6,0.0028417943976819515,0.9551376700401306
237,34917_61633e20_6,0.0006058860453777015,0.9868643879890442
238,67221_275ba7e6_4,0.0006018395652063191,0.9879276156425476
239,130719_e4764a36_10,6.837242835899815e-05,0.8509060144424438
240,136318_130d6a06_20,0.0005326652899384499,0.9514147639274597
241,99636_73c43ebd_10,0.00031008050427772105,0.9916331768035889
242,29377_3a04cb8d_6,0.00046730961184948683,0.9318246841430664
243,23018_63087a41_47,0.0004641932318918407,0.9872938990592957
244,26165_100fec74_4,0.00024288028362207115,0.2357790470123291
245,135934_d2f6bb2e_46,0.00029461205122061074,0.8569844365119934
246,24039_448afafa_5,0.0005421173991635442,0.9738728404045105
247,32775_a79b406b_14,0.001650273334234953,0.7897258400917053
248,23686_cba4f679_0,0.0009496951824985445,0.9099331498146057
249,35147_bc9f2c5d_0,0.0008991919457912445,0.854842483997345
250,136337_1351909b_2,0.0028160763904452324,0.9331111311912537
251,139222_2c10ca9a_1,0.0002967446926049888,0.9744719862937927
252,139379_fe5c3f64_0,0.0001274830283364281,0.9953000545501709
253,33084_344fec27_2,0.00013065480743534863,0.9975405931472778
254,24775_d5c98d77_0,9.400425369676668e-06,0.7102165222167969
255,56344_3a89f085_23,0.0002515554951969534,0.9766857624053955
256,135112_cf8007b8_5,0.0010429932735860348,0.9743185043334961
257,50706_20d07d57_2,0.004126725718379021,0.9604547619819641
258,51744_cd355565_5,0.0010806090431287885,0.9676337242126465
259,51464_da501c24_0,0.001212871866300702,0.7609419822692871
260,126572_a2d6f794_23,2.2554511815542355e-05,0.21939599514007568
261,70021_e673ae54_2,4.8433110350742936e-05,0.9302158355712891
262,25144_31b089b6_5,0.0004211743362247944,0.8092286586761475
263,24715_55aac5f2_2,8.416041055170354e-06,0.29936540126800537
264,24532_f82f8000_2,0.0013654647627845407,-0.10539603233337402
265,30664_a3084f71_1,0.0005679570022039115,0.7625441551208496
266,81145_5c13a8e9_1,0.0002714009606279433,0.7227910161018372
267,132037_2abb8c63_10,5.344735109247267e-05,0.7543125748634338
268,50414_ac159b58_2,0.00033311170409433544,0.9878937005996704
269,21601_360ce1c7_7,0.00025385888875462115,0.9953864812850952
270,22119_27e3ecbe_9,0.0007227487512864172,0.9775879383087158
271,145120_74f7316f_0,0.0028928520623594522,0.869209885597229
272,74574_c302ff1f_0,0.00010599582310533151,0.8607821464538574
273,52443_085efc00_4,0.00021916341211181134,0.9283884763717651
274,147546_ede0f31c_3,0.0025371063966304064,0.945135772228241
275,22492_047b125b_21,0.0010871042031794786,0.9747689962387085
276,72313_5a86e234_0,0.0017840219661593437,0.9659206867218018
277,45589_49e3c7ea_2,0.00015270609583240002,0.995395302772522
278,83432_a7f85698_0,0.00025045493384823203,0.9943745136260986
279,32775_a79b406b_0,5.8695866755442694e-05,0.4347533583641052
280,121703_69c4a5ac_3,4.075547985848971e-05,0.8523303270339966
281,80901_e9080573_6,0.0007010211702436209,0.9726425409317017
282,21809_8bd6b10e_3,0.0030499587301164865,0.9328703284263611
283,49396_98ab955d_15,0.0005656962166540325,0.9460613131523132
284,33766_14917a4a_19,0.0008789249695837498,0.980444073677063
285,26661_ab88a525_8,0.00010954269964713603,0.9969291090965271
286,44030_17bd5ec9_0,0.0009124823263846338,-0.12172055244445801
287,53221_74fa81cd_7,0.00028426144854165614,0.754279613494873
288,21887_3306168f_7,0.0019768939819186926,0.8030227422714233
289,86185_85fde9e6_0,0.00038953221519477665,0.9404676556587219
290,87951_500b1dcd_2,8.896687359083444e-05,0.9047606587409973
291,22276_69c5036b_11,0.0014130674535408616,0.9630289077758789
292,41721_44151488_5,0.0012107276124879718,0.8878936767578125
293,102293_5d04e48d_0,0.0018125148490071297,0.9140036106109619
294,77687_cbb18594_20,7.135467603802681e-05,0.9010212421417236
295,133248_1bab99ae_0,0.0019818907603621483,0.12634068727493286
296,24051_4852a192_2,0.0006675145705230534,0.9770886301994324
297,86806_2993395a_1,0.0001768705842550844,0.8498488664627075
298,38558_b0d6b3f8_1,0.0003506563080009073,0.9928028583526611
299,140549_7d01813c_0,0.0007954566972330213,0.9747665524482727
300,24559_3c306e71_1,0.0008735829615034163,0.8656349182128906
301,70350_751de4b0_13,0.0025954777374863625,-0.05725371837615967
302,39101_23fec10f_8,0.001563646481372416,0.8336455225944519
303,24942_9d1b2ff2_8,0.00045533457887358963,0.9946927428245544
304,30850_05d88af9_3,0.0011086479062214494,0.9815645217895508
305,113358_08641c94_4,0.0012518917210400105,0.9610984325408936
306,21234_8b71bd47_27,0.00046193093294277787,0.8328838348388672
307,26245_4aac38e1_21,0.0001568348816363141,0.6361218690872192
308,66072_d301cc88_0,0.0007652303320355713,0.6690729856491089
309,21894_93f0d052_23,0.0012931718956679106,0.8722697496414185
310,147816_7fb70c2b_2,0.0005434242193587124,0.9430009722709656
311,49120_4131d1e7_1,0.00024809359456412494,0.9503299593925476
312,52224_ca16c854_4,0.0012023721355944872,0.8283012509346008
313,105762_19e04e0b_1,8.912145131034777e-05,0.29646432399749756
314,30400_8824ce97_36,0.0006935939309187233,0.9000965356826782
315,95199_ffcff41e_0,0.0002787415578495711,0.7144079208374023
316,50417_199cffee_3,8.444168634014204e-05,0.934279203414917
317,24544_d06c82dd_5,0.00031737599056214094,0.9947476983070374
318,22604_565b91f5_2,0.00022404460469260812,0.9906521439552307
319,22788_b6a9e30a_4,0.00013177994696889073,0.9670690298080444
320,45789_d5126eab_14,0.0006667514098808169,0.8637998700141907
321,37267_b2be4b50_3,1.3726296856475528e-05,-0.38117969036102295
322,34330_5eff1ee1_3,0.0009825151646509767,0.88533616065979
323,137999_d934160e_1,4.9145379307447e-05,0.619834303855896
324,134921_f5efde94_27,0.0001005876692943275,0.9075194597244263
325,53470_39f2e9dc_8,3.328657476231456e-05,0.6265686750411987
326,23497_f292546d_25,0.0016241323901340365,0.9324982762336731
327,22289_4b848f64_2,0.0005010421737097204,0.9321410655975342
328,31392_84b62622_2,0.0006817991379648447,0.9431781768798828
329,51347_1fc6f329_0,0.001264388905838132,0.7159608602523804
330,50777_2934de55_6,0.00019915228767786175,0.9928949475288391
331,32841_954e8c1a_0,5.981740468996577e-05,0.9382864832878113
332,31530_6744ae73_3,0.0003387972537893802,0.9950271844863892
333,65827_d1469ad6_1,9.940558084053919e-05,0.25608670711517334
334,145461_30637b22_8,0.00010850349644897506,-3.336979866027832
335,31973_093ea963_13,0.00021854594524484128,0.9149221181869507
336,70355_e5f58cd5_14,0.00046743437997065485,0.9544135332107544
337,77687_cbb18594_40,5.753820005338639e-05,0.7457900047302246
338,24392_fce351ea_0,0.00028380786534398794,0.8478508591651917
339,36853_7efccb8c_3,0.0009747763397172093,0.8669566512107849
340,41644_d15f8e2b_5,4.6451183152385056e-05,0.760625958442688
341,131762_9b5e5ff5_2,0.00038819402107037604,0.9765572547912598
342,82193_96ef9433_2,0.0003483072214294225,0.994572103023529
343,31347_386f6298_15,0.0008615191327407956,0.9797429442405701
344,34568_fbe47bf9_0,0.0001797795994207263,0.48537248373031616
345,115624_fe3eb392_3,0.0007320728618651628,0.9832465648651123
346,130446_e7b58dbe_0,0.0026827421970665455,0.8917626738548279
347,104641_2cd02839_33,3.8781061448389664e-05,0.9152768850326538
348,31460_39fdfc6a_7,0.0009060442680492997,0.7960614562034607
349,95541_ced8f936_0,0.0003332188352942467,0.9928183555603027
350,23126_725969ea_17,0.0005667064688168466,0.9401246309280396
351,23676_52069f98_5,2.0121737179579213e-05,0.9242252707481384
352,137637_ed9c537d_0,0.00032058884971775115,0.9207297563552856
353,22474_b10fea1a_2,0.0004242282884661108,0.9897243976593018
354,143017_21d96cc2_10,0.0005982883740216494,0.9137513041496277
355,105270_34f92afd_1,0.00011221507884329185,0.8426097631454468
356,95622_0a0787e4_4,0.0003965257201343775,0.9940776228904724
357,55854_13f0399b_0,0.001428441610187292,0.9692555069923401
358,22118_1e09e0eb_5,0.0014218112919479609,0.9393610954284668
359,146717_3e6a84c1_7,0.0012110386742278934,0.9818472266197205
360,63132_330141d7_3,0.0001487230183556676,0.9698381423950195
361,115633_fd3c9b97_46,0.00019847704970743507,0.591187059879303
362,21644_aa203dc5_29,0.00030328676803037524,0.925557017326355
363,79791_00f639ca_15,0.00020353251602500677,0.9965733289718628
364,60711_42b5a13e_1,0.0005192903336137533,0.9424922466278076
365,137483_cdb8989d_0,0.0003053884720429778,0.9936238527297974
366,21644_aa203dc5_26,0.0005269254907034338,0.9090576171875
367,131876_b2384623_0,0.00041422981303185225,0.7325457334518433
368,23706_ef15ef9c_10,0.0003578785399440676,0.9452504515647888
369,68948_0d2a01cd_9,0.00138349668122828,0.9611971974372864
370,145137_4e9eef42_1,0.0005385941476561129,0.891675591468811
371,30426_2cde26de_20,0.0015594896394759417,0.9822543859481812
372,31378_34c52a73_0,0.00019250327022746205,0.9465578198432922
373,92134_52f13f49_4,0.00025796916452236474,0.8258984684944153
374,119634_fc722479_1,0.00042192707769572735,0.9941949248313904
375,24032_d6172503_24,0.000867644208483398,0.6367326974868774
376,136401_69f29349_4,2.2658363377559e-05,0.6484324932098389
377,41871_f9a1ad02_26,0.0006036500562913716,0.9541642069816589
378,48220_87941c4e_116,0.001768590067513287,0.7382797002792358
379,115012_9ed88535_2,0.0008261522743850946,0.6700259447097778
380,69488_025cf0a2_1,0.0016800921875983477,0.9886107444763184
381,147427_69f68da4_3,4.443545549293049e-05,0.8768413662910461
382,33766_14917a4a_32,0.001154627650976181,0.9584655165672302
383,51747_3d58eae0_0,0.0005411970778368413,0.9273319840431213
384,33785_a4c23f61_0,0.003028564853593707,0.9885745048522949
385,114935_797875fe_2,0.0018874332308769226,0.9313346743583679
386,51775_49ef614a_26,3.547032974893227e-05,0.9369343519210815
387,38196_ea48fa42_3,3.958260276704095e-05,0.5369511246681213
388,140413_44177109_21,9.377304195368197e-06,0.8283871412277222
389,27676_79237cc5_1,0.0006622215150855482,0.7833563089370728
390,52883_e518d3f4_33,0.00015789567260071635,0.996889591217041
391,34347_841c5375_2,4.7166649892460555e-05,0.040997982025146484
392,55289_292737cb_0,0.0003112537378910929,0.9940244555473328
393,50606_82cb18e2_0,0.0004259791749063879,0.9832582473754883
394,30407_efa567f2_4,0.0003170525305904448,0.9923551082611084
395,31647_ab9ad9dc_13,0.00042184849735349417,0.9591319561004639
396,24896_58b4730f_17,0.00029901403468102217,0.9442293643951416
397,23602_5daaccf5_4,0.000997953931801021,0.9302972555160522
398,27725_5cceaeb7_10,0.0004950151778757572,-0.028404712677001953
399,127734_395dcf7d_5,0.0015457975678145885,0.7486427426338196
400,31957_d864f861_3,0.0011362138902768493,0.7684581875801086
401,49415_1671b60c_4,0.0009702784009277821,0.09275627136230469
402,45110_fae73324_4,0.0003199278435204178,0.9829267859458923
403,22343_34184fd5_18,0.00018540093151386827,0.29416823387145996
404,22848_cc91b848_38,4.613711098500062e-06,-4.318365097045898
405,73652_23b21ef2_1,0.0002997774281539023,0.9939718842506409
406,65569_bd890a32_1,0.0005096346139907837,-3.8883275985717773
407,48220_87941c4e_111,0.0028816903941333294,0.4953092336654663
408,30394_e30f932c_0,0.0011084838770329952,0.9365753531455994
409,21941_1a683ec2_26,0.0004901953507214785,0.9795303344726562
410,25564_e646fcb3_1,5.458961823023856e-05,0.815643846988678
411,134053_87a32e31_3,0.00018001822172664106,0.5087929964065552
412,87950_af56e26e_2,0.00039581075543537736,0.9710304737091064
413,51458_54240b70_17,0.00018727757560554892,0.7931434512138367
414,40688_effe215a_1,0.0014427979476749897,0.9642717242240906
415,131494_c8a441d0_0,0.000570385716855526,0.8889288902282715
416,26768_c4df841f_21,0.0004997768555767834,0.4145684242248535
417,136892_2d5f55a9_0,0.0014274583663791418,0.6869747638702393
418,54652_d60ac3e0_10,0.0011305431835353374,0.9386644959449768
419,51747_3d58eae0_1,0.0007411243277601898,0.6970314383506775
420,54650_df3655c1_0,3.1510411645285785e-05,0.6548800468444824
421,41125_711db4bf_58,0.000513538543600589,0.9428775906562805
422,45418_f603706b_2,0.00021491751249413937,0.9456403255462646
423,21852_6cf9a734_18,0.003275552298873663,0.9720035791397095
424,122515_758d8b70_6,1.1168854143761564e-05,-8.22309398651123
425,104081_05ba54fa_2,0.0005152371595613658,0.7836103439331055
426,41672_cf87e0b6_0,0.0002985966857522726,0.953914999961853
427,22638_37f9fe91_1,4.883555811829865e-05,0.8557239770889282
