case_num,case_name,MSE,R-Square
0102,30447_4ed3b778_7,0.13169537484645844,0.5148018002510071
0103,55811_bc667b2d_13,0.00217093201354146,0.1735306978225708
0104,41716_d55164d4_1,0.0009079248993657529,0.6822524070739746
0105,33610_aa697fc9_6,0.006384376436471939,0.5287526845932007
0106,55095_fa260d33_6,0.018805257976055145,0.5043054819107056
0107,115639_bc0cc622_0,0.030027000233530998,-1.1984796524047852
0108,20841_1620ae7d_0,0.006384832318872213,0.1209753155708313
0109,50823_d1830e58_2,0.01600796915590763,-2.1688756942749023
0110,109762_cb162371_48,0.0011415256885811687,0.5988650321960449
0111,41387_5f752e39_23,0.009679803624749184,0.6420238614082336
0112,121540_629c716f_0,0.0034694152418524027,0.8531327247619629
0113,118539_1dff9cf9_12,0.00010029745317297056,-6.335283279418945
0114,30714_dafa62f6_2,0.016272053122520447,0.7871119976043701
0115,79633_bbbde75f_0,0.005495032295584679,0.8659834861755371
0116,33059_531cfd5e_11,0.011570119298994541,-0.8935304880142212
0117,20697_d3e106b4_4,0.00023573414364363998,-0.9798204898834229
0118,136062_0027ff97_6,0.005534010007977486,0.48943716287612915
0119,146291_6b0c8db3_1,0.045842237770557404,-0.06686794757843018
0120,45466_5f662bcb_0,0.0004218448302708566,0.13142597675323486
0121,144500_7f600ab6_0,0.0018787829903885722,0.8262636661529541
0122,44996_b3e9c266_4,0.0037020083982497454,0.2180696725845337
0123,40713_4c9264ef_0,0.0018323555123060942,0.7555209398269653
0124,132384_0fcab1fa_13,0.001116845291107893,-0.20147621631622314
0125,33738_77d49563_2,0.008333251811563969,-8.68630313873291
0126,129422_621d0a90_33,0.001514900242909789,0.2870213985443115
0127,115633_fd3c9b97_32,0.00033342966344207525,-0.3662891387939453
0128,69337_a122ffde_1,0.0018928656354546547,0.8065357208251953
0129,37241_29f91452_0,0.001860757707618177,0.9569544196128845
0130,141199_9ae000ef_6,0.014970699325203896,-11.654509544372559
0131,147133_92c04b84_4,0.0014129013288766146,-0.24266421794891357
0132,77687_cbb18594_50,0.003813889343291521,-1.6325156688690186
0133,144290_2a679085_11,0.0003366951132193208,0.00838404893875122
0134,130825_c59bbbfb_0,0.0029713402036577463,0.9239611029624939
0135,82512_252da752_6,0.000946650339756161,-1463.5697021484375
0136,115624_d0acb46b_24,0.012760814279317856,0.8615431785583496
0137,92134_52f13f49_7,0.0010334514081478119,0.3516116738319397
0138,100326_0602c712_7,0.00027217078604735434,0.5709721446037292
0139,134630_f9e85072_0,0.002647644840180874,0.39049190282821655
0140,108943_b07b2543_1,0.0033358021173626184,0.44991767406463623
0141,125416_ab456bc3_5,0.0077878497540950775,0.33879929780960083
0142,57222_33b428d7_69,0.000668969820253551,0.3309289216995239
0143,24650_dad8c8ee_13,0.025968972593545914,0.5398469567298889
0144,41749_14d0599c_1,0.002043474931269884,0.6960207223892212
0145,49396_98ab955d_27,0.0005850104498676956,0.6180644035339355
0146,136892_e2a0b32c_4,0.0003963936760555953,-9.19274616241455
0147,31962_e5291336_28,0.0026505000423640013,0.9421546459197998
0148,34231_e27353cb_0,0.0003000417200382799,0.6845336556434631
0149,112724_d334de09_0,0.012809318490326405,0.8009105324745178
0150,56486_82b3e23a_21,0.00010720659338403493,-0.24664700031280518
0151,40500_6055e3d7_17,9.714274347061291e-05,-2.2679522037506104
0152,39468_15fb2e60_43,0.001088324235752225,-0.7758259773254395
0153,141710_17531562_7,0.0033067213371396065,0.9065443873405457
0154,33529_756075a0_12,0.007157088723033667,-0.40207743644714355
0155,54169_3a875f10_8,0.00412172544747591,0.8912854194641113
0156,41023_5445cb61_9,0.0011886031134054065,-0.04534506797790527
0157,146380_5c569eeb_2,0.010593979619443417,-4.693978309631348
0158,24195_9791f5d3_38,9.332233457826078e-05,-0.8402729034423828
0159,26573_7f7e176d_2,0.08650054037570953,0.23276811838150024
0160,22734_f6bad9f7_25,0.018039364367723465,0.7093449831008911
0161,48112_9538e204_0,0.001178679638542235,0.9766031503677368
0162,127545_6fa39158_10,0.019991299137473106,0.8445424437522888
0163,23788_5c0b60c6_0,0.02717975154519081,-13.271761894226074
0164,23792_5b4c1ce0_21,0.0012570737162604928,0.9603342413902283
0165,146067_46e58ab3_1,0.0772097036242485,0.5101432800292969
0166,101072_dec6f415_3,0.0009689832222647965,0.5558260679244995
0167,22829_b6649a29_0,0.00010355504491599277,-0.7170554399490356
0168,55389_a736bd99_0,0.019708845764398575,-9.46923828125
0169,30259_d709601c_9,0.05526014417409897,-0.5742369890213013
0170,35866_d0233b36_13,0.00017853753524832428,-0.8958085775375366
0171,34563_52848c45_5,0.000680631201248616,0.7244985103607178
0172,44519_90af0df6_7,0.014538717456161976,-3.241119861602783
0173,114111_59282658_8,0.003085923846811056,-0.05594813823699951
0174,45922_26941172_15,0.06610254943370819,-0.10654199123382568
0175,41303_bd1def52_3,0.003667395794764161,0.07268834114074707
0176,22053_de30641b_1,7.658859976800159e-05,-0.17241322994232178
0177,22298_51433023_4,0.0033011341001838446,0.9280756711959839
0178,23479_81a49137_0,0.03154294192790985,-10.458797454833984
0179,22225_a3ce4d29_37,0.008322902023792267,0.8847691416740417
0180,135669_490cd2d7_14,0.0480048842728138,-1.574828863143921
0181,32173_8b075b1a_4,0.0036289573181420565,0.9412196278572083
0182,145119_24107428_5,0.005520908161997795,0.5812214016914368
0183,41774_88a7a483_36,0.00044742145109921694,0.7700490355491638
0184,133549_1b6c58d6_0,0.009608233347535133,0.7955038547515869
0185,40936_6de8f4f4_0,0.07788995653390884,0.5141071081161499
0186,23008_3d1bb7b2_0,0.031028514727950096,0.5548018217086792
0187,38360_ad61c9b2_1,0.0018338965019211173,-0.1915208101272583
0188,136109_3d342d3c_2,0.00380009226500988,0.8472268581390381
0189,135790_a27f9deb_11,0.0003398324770387262,0.5785764455795288
0190,140249_7c1c5bba_0,0.0006423271261155605,0.21810322999954224
0191,128996_a3d026d6_0,0.005784146953374147,-0.18532145023345947
0192,23235_f9ccb8b0_0,0.004085410851985216,-2.2218098640441895
0193,93671_f7290ded_0,0.0008936187950894237,0.4704703688621521
0194,51109_97b211c3_7,0.0027251061983406544,0.6669442653656006
0195,51916_fa226b15_13,0.00038792757550254464,0.1617942452430725
0196,86268_094d3fab_1,0.0018424770096316934,0.963158130645752
0197,39637_ca6a9a60_1,0.006801944691687822,0.15879714488983154
0198,47219_93cb3619_3,0.05744607746601105,-0.011826157569885254
0199,47878_0edb6829_0,0.0026144608855247498,0.9535031914710999
0200,26764_ab35159a_6,0.006729781627655029,0.7313765287399292
0201,34341_d19b12fb_12,0.0007935722824186087,0.12613219022750854
0202,118342_c702e084_6,0.005241114180535078,0.8802754878997803
0203,49886_dd68dccb_4,0.007524434477090836,0.4302818775177002
0204,23493_57512264_5,0.00038867935654707253,-0.2253568172454834
0205,31751_e37382e1_5,0.0028537886682897806,0.9269013404846191
0206,24338_848cab42_6,0.01008524838835001,0.20322608947753906
0207,24916_42eacca3_10,0.002273582387715578,-0.22834932804107666
0208,137485_a953e1be_2,0.0011486950097605586,0.9770318269729614
0209,23706_ef15ef9c_18,0.012261971831321716,0.1866285800933838
0210,143671_eaf4d13b_6,0.019210143014788628,0.7069031000137329
0211,53470_39f2e9dc_13,0.0009466976625844836,-0.1997436285018921
0212,145772_59253c6d_3,0.0002864654816221446,0.5963431596755981
0213,51893_d531e2bd_2,0.003902068128809333,0.9150387644767761
0214,39389_d641313f_8,0.016228053718805313,0.3808003067970276
0215,51595_41f3d1a3_5,0.00043861367157660425,0.5835971832275391
0216,51674_a70c1c6c_15,0.00037801681901328266,-0.44013381004333496
0217,37617_3f415463_5,0.0009459626744501293,0.2825201153755188
0218,31862_a89f21f9_3,0.005742509849369526,0.829343318939209
0219,40519_55a097c6_11,0.030582385137677193,-0.7831207513809204
0220,111306_9108c940_0,0.004921585321426392,0.05815470218658447
0221,136640_16741d62_4,0.000846158538479358,0.42418593168258667
0222,23155_d7305c5f_2,0.029668429866433144,0.3990476131439209
0223,43934_912ff891_41,0.00041830609552562237,-0.9940530061721802
0224,57017_6033d1e5_0,0.0012193085858598351,0.9386144280433655
0225,126913_d253adb7_1,0.0017706961371004581,0.29187214374542236
0226,130752_52d74f2f_48,0.008419935591518879,0.4324079155921936
0227,124177_71283cad_0,0.002257573651149869,0.8259170055389404
0228,24650_dad8c8ee_18,0.001484496402554214,0.9620529413223267
0229,55199_4d57661f_2,0.003075995482504368,0.815851092338562
0230,115010_eb737aaf_20,0.0023724245838820934,0.9545703530311584
0231,27855_19c5895a_12,0.0023310312535613775,-0.22261786460876465
0232,52772_a6e6e320_0,0.0007807906367816031,-0.047815561294555664
0233,90917_3d2d21a9_0,0.018364807590842247,0.5799773335456848
0234,40703_5f4e45d4_7,0.0016860145842656493,0.9665531516075134
0235,132622_911efd2f_1,0.023905986919999123,0.6421640515327454
0236,43441_e1ab0873_6,0.051791515201330185,0.1823868751525879
0237,34917_61633e20_6,0.0045720967464149,0.9008771181106567
0238,67221_275ba7e6_4,0.004012232646346092,0.9195180535316467
0239,130719_e4764a36_10,0.00026741367764770985,0.41687339544296265
0240,136318_130d6a06_20,0.005379160400480032,0.5093585252761841
0241,99636_73c43ebd_10,0.0012314239284023643,0.9667729139328003
0242,29377_3a04cb8d_6,0.003235695417970419,0.5279476642608643
0243,23018_63087a41_47,0.0031198097858577967,0.9146033525466919
0244,26165_100fec74_4,0.0003853061643894762,-0.2123628854751587
0245,135934_d2f6bb2e_46,0.000996698858216405,0.516165554523468
0246,24039_448afafa_5,0.01282742340117693,0.38178735971450806
0247,32775_a79b406b_14,0.005918811075389385,0.24583834409713745
0248,23686_cba4f679_0,0.007468461990356445,0.291708767414093
0249,35147_bc9f2c5d_0,0.007135297171771526,-0.15185856819152832
0250,136337_1351909b_2,0.017814859747886658,0.5768523812294006
0251,139222_2c10ca9a_1,0.007587701082229614,0.34725332260131836
0252,139379_fe5c3f64_0,0.003911521285772324,0.8557931780815125
0253,33084_344fec27_2,0.0021420689299702644,0.959678590297699
0254,24775_d5c98d77_0,0.00011282703781034797,-2.4780776500701904
0255,56344_3a89f085_23,0.009273628704249859,0.14051735401153564
0256,135112_cf8007b8_5,0.005650937091559172,0.8608578443527222
0257,50706_20d07d57_2,0.022927574813365936,0.7802916765213013
0258,51744_cd355565_5,0.01501040905714035,0.5504099130630493
0259,51464_da501c24_0,0.004799140151590109,0.05408567190170288
0260,126572_a2d6f794_23,0.0004754855763167143,-15.45639419555664
0261,70021_e673ae54_2,0.0005324905505403876,0.23276853561401367
0262,25144_31b089b6_5,0.004359104670584202,-0.9744606018066406
0263,24715_55aac5f2_2,0.0007038319599814713,-57.59394073486328
0264,24532_f82f8000_2,0.007284531369805336,-4.8971076011657715
0265,30664_a3084f71_1,0.009104992263019085,-2.80668568611145
0266,81145_5c13a8e9_1,0.0019885150250047445,-1.0310697555541992
0267,132037_2abb8c63_10,0.0002682184858713299,-0.2329500913619995
0268,50414_ac159b58_2,0.0017596562393009663,0.9360487461090088
0269,21601_360ce1c7_7,0.0066922870464622974,0.8783775568008423
0270,22119_27e3ecbe_9,0.0016974289901554585,0.9473636150360107
0271,145120_74f7316f_0,0.012902162037789822,0.4166741967201233
0272,74574_c302ff1f_0,0.0008336937753483653,-0.09499645233154297
0273,52443_085efc00_4,0.03476923331618309,-10.36082935333252
0274,147546_ede0f31c_3,0.01699429750442505,0.6325028538703918
0275,22492_047b125b_21,0.011076176539063454,0.7429288625717163
0276,72313_5a86e234_0,0.05006306245923042,0.04366922378540039
0277,45589_49e3c7ea_2,0.0015089805237948895,0.9544981122016907
0278,83432_a7f85698_0,0.006172912195324898,0.8613492846488953
0279,32775_a79b406b_0,0.00012020180292893201,-0.15755462646484375
0280,121703_69c4a5ac_3,0.0002736097958404571,0.008627116680145264
0281,80901_e9080573_6,0.0017482531256973743,0.9317741394042969
0282,21809_8bd6b10e_3,0.03295072913169861,0.2747538685798645
0283,49396_98ab955d_15,0.006270371377468109,0.40212517976760864
0284,33766_14917a4a_19,0.0019689910113811493,0.9561903476715088
0285,26661_ab88a525_8,0.0009295791969634593,0.9739405512809753
0286,44030_17bd5ec9_0,0.06458334624767303,-78.39273834228516
0287,53221_74fa81cd_7,0.0012191752903163433,-0.05387568473815918
0288,21887_3306168f_7,0.009800329804420471,0.02349722385406494
0289,86185_85fde9e6_0,0.007040027063339949,-0.07592940330505371
0290,87951_500b1dcd_2,0.00029653924866579473,0.6825536489486694
0291,22276_69c5036b_11,0.008084796369075775,0.7884715795516968
0292,41721_44151488_5,0.006490130443125963,0.3990517854690552
0293,102293_5d04e48d_0,0.030403317883610725,-0.44251298904418945
0294,77687_cbb18594_20,0.00021984327759128064,0.6950470805168152
0295,133248_1bab99ae_0,0.005151617806404829,-1.270941972732544
0296,24051_4852a192_2,0.00462551461532712,0.8412367105484009
0297,86806_2993395a_1,0.0004903398803435266,0.5837347507476807
0298,38558_b0d6b3f8_1,0.0018639477202668786,0.9617429971694946
0299,140549_7d01813c_0,0.03583308681845665,-0.1366959810256958
0300,24559_3c306e71_1,0.0021272574085742235,0.6728082895278931
0301,70350_751de4b0_13,0.027615157887339592,-10.248883247375488
0302,39101_23fec10f_8,0.02049112692475319,-1.1800265312194824
0303,24942_9d1b2ff2_8,0.009447604417800903,0.8898817300796509
0304,30850_05d88af9_3,0.024153031408786774,0.5983636975288391
0305,113358_08641c94_4,0.006103648338466883,0.8103339076042175
0306,21234_8b71bd47_27,0.002747813705354929,0.0059032440185546875
0307,26245_4aac38e1_21,0.0007851492846384645,-0.8216525316238403
0308,66072_d301cc88_0,0.0032006073743104935,-0.38411569595336914
0309,21894_93f0d052_23,0.0030507436022162437,0.69866943359375
0310,147816_7fb70c2b_2,0.0015029486967250705,0.8423576951026917
0311,49120_4131d1e7_1,0.0011641340097412467,0.7669323682785034
0312,52224_ca16c854_4,0.004518148023635149,0.3548085689544678
0313,105762_19e04e0b_1,0.0013926406390964985,-9.99367618560791
0314,30400_8824ce97_36,0.003235573647543788,0.5339565277099609
0315,95199_ffcff41e_0,0.0005344436503946781,0.45242154598236084
0316,50417_199cffee_3,0.0005153421661816537,0.5989100337028503
0317,24544_d06c82dd_5,0.0028609244618564844,0.9526540637016296
0318,22604_565b91f5_2,0.004875706974416971,0.79656982421875
0319,22788_b6a9e30a_4,0.0036378507502377033,0.0909239649772644
0320,45789_d5126eab_14,0.0017414279282093048,0.6442711353302002
0321,37267_b2be4b50_3,0.0006402047583833337,-63.41925811767578
0322,34330_5eff1ee1_3,0.002623413922265172,0.6938360929489136
0323,137999_d934160e_1,0.00046692826435901225,-2.6119391918182373
0324,134921_f5efde94_27,0.00040017583523876965,0.6320773363113403
0325,53470_39f2e9dc_8,0.0001838554599089548,-1.062614917755127
0326,23497_f292546d_25,0.004904331173747778,0.7961676120758057
0327,22289_4b848f64_2,0.0019644619897007942,0.733941912651062
0328,31392_84b62622_2,0.00792826246470213,0.33925044536590576
0329,51347_1fc6f329_0,0.005595730151981115,-0.2570549249649048
0330,50777_2934de55_6,0.0017591926734894514,0.9372379183769226
0331,32841_954e8c1a_0,0.0005458660889416933,0.43683063983917236
0332,31530_6744ae73_3,0.004791278392076492,0.9296742677688599
0333,65827_d1469ad6_1,0.0021993727423250675,-15.45926284790039
0334,145461_30637b22_8,0.00014322339848149568,-4.724764823913574
0335,31973_093ea963_13,0.001843160018324852,0.2824750542640686
0336,70355_e5f58cd5_14,0.0073803565464913845,0.2802318334579468
0337,77687_cbb18594_40,0.0002537310647312552,-0.12101113796234131
0338,24392_fce351ea_0,0.0010354594560340047,0.444891095161438
0339,36853_7efccb8c_3,0.021427344530820847,-1.9245331287384033
0340,41644_d15f8e2b_5,0.00010239020775770769,0.4723588228225708
0341,131762_9b5e5ff5_2,0.003929536789655685,0.7626979947090149
0342,82193_96ef9433_2,0.0035815988667309284,0.9441854953765869
0343,31347_386f6298_15,0.002566866809502244,0.9396447539329529
0344,34568_fbe47bf9_0,0.00018257151532452554,0.4773804545402527
0345,115624_fe3eb392_3,0.00799793004989624,0.8169677257537842
0346,130446_e7b58dbe_0,0.022869473323225975,0.07731330394744873
0347,104641_2cd02839_33,0.00024028240295592695,0.475066602230072
0348,31460_39fdfc6a_7,0.01195648405700922,-1.6912455558776855
0349,95541_ced8f936_0,0.0031795615795999765,0.931472897529602
0350,23126_725969ea_17,0.00843350775539875,0.10895752906799316
0351,23676_52069f98_5,0.00024183392815757543,0.08929860591888428
0352,137637_ed9c537d_0,0.0010171325411647558,0.7484992742538452
0353,22474_b10fea1a_2,0.0028797928243875504,0.9302459359169006
0354,143017_21d96cc2_10,0.012255036272108555,-0.7666743993759155
0355,105270_34f92afd_1,0.0005448518204502761,0.2358037233352661
0356,95622_0a0787e4_4,0.004118949640542269,0.9384804964065552
0357,55854_13f0399b_0,0.0096074678003788,0.7932175993919373
0358,22118_1e09e0eb_5,0.0014547192258760333,0.9379575848579407
0359,146717_3e6a84c1_7,0.010842983610928059,0.8374698162078857
0360,63132_330141d7_3,0.0034969057887792587,0.29080837965011597
0361,115633_fd3c9b97_46,0.0002635353012010455,0.4571834206581116
0362,21644_aa203dc5_29,0.047321733087301254,-10.615312576293945
0363,79791_00f639ca_15,0.0027525662444531918,0.9536580443382263
0364,60711_42b5a13e_1,0.0028507839888334274,0.6842955350875854
0365,137483_cdb8989d_0,0.0015242035733535886,0.9681764841079712
0366,21644_aa203dc5_26,0.051573459059000015,-7.901093482971191
0367,131876_b2384623_0,0.001208151108585298,0.21993744373321533
0368,23706_ef15ef9c_10,0.03699628636240959,-4.659826755523682
0369,68948_0d2a01cd_9,0.0060241613537073135,0.8310408592224121
0370,145137_4e9eef42_1,0.0022178187500685453,0.5539425611495972
0371,30426_2cde26de_20,0.01660064607858658,0.8110990524291992
0372,31378_34c52a73_0,0.009164707735180855,-1.5442774295806885
0373,92134_52f13f49_4,0.001122096786275506,0.2427051067352295
0374,119634_fc722479_1,0.0075889830477535725,0.8955873847007751
0375,24032_d6172503_24,0.0011459668166935444,0.5202039480209351
0376,136401_69f29349_4,0.000294974772259593,-3.5768327713012695
0377,41871_f9a1ad02_26,0.006739571690559387,0.4882572889328003
0378,48220_87941c4e_116,0.001871243817731738,0.7230887413024902
0379,115012_9ed88535_2,0.003832967020571232,-0.5309278964996338
0380,69488_025cf0a2_1,0.06454010307788849,0.5624866485595703
0381,147427_69f68da4_3,0.00031540796044282615,0.12580591440200806
0382,33766_14917a4a_32,0.0016221445985138416,0.9416479468345642
0383,51747_3d58eae0_0,0.013979064300656319,-0.8770077228546143
0384,33785_a4c23f61_0,0.16458308696746826,0.3790972828865051
0385,114935_797875fe_2,0.006131405476480722,0.7769378423690796
0386,51775_49ef614a_26,0.00047044261009432375,0.16356080770492554
0387,38196_ea48fa42_3,0.00014377804473042488,-0.6819577217102051
0388,140413_44177109_21,9.690298611531034e-05,-0.773409366607666
0389,27676_79237cc5_1,0.0030655597802251577,-0.0028880834579467773
0390,52883_e518d3f4_33,0.0012175020528957248,0.9760163426399231
0391,34347_841c5375_2,0.0001540927478345111,-2.1330454349517822
0392,55289_292737cb_0,0.0015284905675798655,0.9706556797027588
0393,50606_82cb18e2_0,0.0014378716005012393,0.943489134311676
0394,30407_efa567f2_4,0.0023266843054443598,0.9438982605934143
0395,31647_ab9ad9dc_13,0.003185023320838809,0.6914396286010742
0396,24896_58b4730f_17,0.006876276805996895,-0.2825298309326172
0397,23602_5daaccf5_4,0.009042561985552311,0.36841660737991333
0398,27725_5cceaeb7_10,0.0017872716998681426,-2.7130956649780273
0399,127734_395dcf7d_5,0.017426859587430954,-1.8337266445159912
0400,31957_d864f861_3,0.01674925722181797,-2.413224697113037
0401,49415_1671b60c_4,0.0166491586714983,-14.567537307739258
0402,45110_fae73324_4,0.004105372354388237,0.7809132933616638
0403,22343_34184fd5_18,0.0003033252723980695,-0.15477633476257324
0404,22848_cc91b848_38,0.0011140978895127773,-1283.2545166015625
0405,73652_23b21ef2_1,0.007154639810323715,0.8561302423477173
0406,65569_bd890a32_1,0.0021810780744999647,-19.92052459716797
0407,48220_87941c4e_111,0.005958142224699259,-0.043491482734680176
0408,30394_e30f932c_0,0.012730364687740803,0.2716008424758911
0409,21941_1a683ec2_26,0.006345701869577169,0.7350146770477295
0410,25564_e646fcb3_1,0.00022317258117254823,0.24631750583648682
0411,134053_87a32e31_3,0.0005783286760561168,-0.5780574083328247
0412,87950_af56e26e_2,0.008606207557022572,0.3701087236404419
0413,51458_54240b70_17,0.0007034112350083888,0.22305047512054443
0414,40688_effe215a_1,0.0010012167040258646,0.9752066731452942
0415,131494_c8a441d0_0,0.0011779321357607841,0.7706214785575867
0416,26768_c4df841f_21,0.001023519434966147,-0.19893622398376465
0417,136892_2d5f55a9_0,0.0069880299270153046,-0.5323948860168457
0418,54652_d60ac3e0_10,0.04093275964260101,-1.2207310199737549
0419,51747_3d58eae0_1,0.0016857380978763103,0.3108772039413452
0420,54650_df3655c1_0,0.00024659166228957474,-1.7008123397827148
